Conf,CNo.,ION,CION,SOL
109, 153, 1, 1, 7
109, 154, 1, 0, 8
109, 155, 1, 1, 9
109, 156, 1, 0, 11
110, 0, 3, 4, 20
110, 1, 338, 264, 1311
110, 2, 2, 1, 15
110, 3, 4, 1, 30
110, 4, 7, 1, 44
110, 5, 2, 0, 9
110, 6, 19, 12, 84
110, 7, 2, 2, 14
110, 8, 2, 0, 13
110, 9, 3, 0, 22
110, 10, 1, 0, 8
110, 11, 1, 0, 11
110, 12, 5, 2, 34
110, 13, 2, 3, 11
110, 14, 1, 1, 9
110, 15, 1, 0, 8
110, 16, 2, 2, 10
110, 17, 1, 0, 9
110, 18, 3, 2, 18
110, 19, 1, 0, 11
110, 20, 1, 0, 9
110, 21, 1, 0, 10
110, 22, 2, 1, 13
110, 23, 9, 8, 36
110, 24, 1, 0, 11
110, 25, 5, 2, 33
110, 26, 3, 1, 23
110, 27, 2, 2, 5
110, 28, 1, 1, 2
110, 29, 3, 1, 23
110, 30, 2, 0, 16
110, 31, 2, 0, 18
110, 32, 1, 0, 4
110, 33, 1, 0, 9
110, 34, 6, 2, 29
110, 35, 1, 1, 9
110, 36, 2, 0, 14
110, 37, 2, 1, 12
110, 38, 1, 1, 6
110, 39, 4, 1, 24
110, 40, 2, 0, 14
110, 41, 1, 0, 8
110, 42, 1, 0, 10
110, 43, 2, 0, 11
110, 44, 1, 0, 8
110, 45, 1, 1, 7
110, 46, 5, 2, 37
110, 47, 8, 5, 33
110, 48, 1, 2, 8
110, 49, 1, 1, 7
110, 50, 1, 0, 9
110, 51, 1, 0, 6
110, 52, 2, 1, 13
110, 53, 1, 1, 6
110, 54, 5, 4, 30
110, 55, 1, 0, 8
110, 56, 1, 1, 4
110, 57, 2, 1, 7
110, 58, 1, 0, 8
110, 59, 1, 1, 0
110, 60, 1, 0, 6
110, 61, 3, 2, 19
110, 62, 2, 0, 12
110, 63, 1, 0, 8
110, 64, 2, 0, 16
110, 65, 1, 0, 9
110, 66, 1, 0, 7
110, 67, 1, 0, 11
110, 68, 1, 0, 10
110, 69, 1, 0, 10
110, 70, 1, 0, 9
110, 71, 1, 1, 4
110, 72, 1, 1, 9
110, 73, 1, 0, 10
110, 74, 1, 1, 5
110, 75, 1, 0, 6
110, 76, 1, 0, 9
110, 77, 1, 1, 4
110, 78, 1, 0, 6
110, 79, 1, 2, 9
110, 80, 1, 1, 1
110, 81, 1, 0, 6
110, 82, 2, 3, 14
110, 83, 1, 0, 9
110, 84, 1, 2, 1
110, 85, 1, 0, 11
110, 86, 4, 0, 32
110, 87, 1, 0, 8
110, 88, 2, 1, 12
110, 89, 1, 0, 9
110, 90, 3, 2, 7
110, 91, 1, 0, 9
110, 92, 1, 0, 10
110, 93, 4, 2, 30
110, 94, 1, 1, 4
110, 95, 1, 0, 8
110, 96, 1, 0, 10
110, 97, 3, 1, 22
110, 98, 2, 0, 18
110, 99, 1, 0, 11
110, 100, 2, 0, 12
110, 101, 1, 0, 10
110, 102, 5, 1, 31
110, 103, 3, 1, 16
110, 104, 1, 0, 6
110, 105, 1, 0, 8
110, 106, 1, 0, 8
110, 107, 1, 1, 7
110, 108, 3, 0, 21
110, 109, 1, 0, 8
110, 110, 1, 1, 9
110, 111, 1, 0, 9
110, 112, 1, 0, 8
110, 113, 1, 0, 10
110, 114, 1, 0, 8
110, 115, 2, 0, 12
110, 116, 1, 2, 6
110, 117, 1, 0, 9
110, 118, 2, 1, 20
110, 119, 1, 0, 4
110, 120, 3, 0, 25
110, 121, 1, 0, 7
110, 122, 2, 0, 15
110, 123, 1, 0, 9
110, 124, 1, 0, 10
110, 125, 1, 0, 11
110, 126, 1, 0, 7
110, 127, 1, 0, 11
110, 128, 1, 0, 7
110, 129, 1, 0, 6
110, 130, 1, 0, 6
110, 131, 2, 0, 15
110, 132, 1, 1, 9
110, 133, 1, 0, 8
110, 134, 1, 0, 7
110, 135, 1, 0, 8
110, 136, 1, 0, 9
110, 137, 1, 0, 5
110, 138, 1, 1, 5
110, 139, 1, 1, 7
110, 140, 1, 1, 8
110, 141, 1, 0, 9
110, 142, 1, 0, 9
110, 143, 1, 0, 8
110, 144, 1, 0, 9
110, 145, 1, 0, 5
110, 146, 1, 0, 11
110, 147, 1, 0, 11
110, 148, 2, 1, 8
110, 149, 1, 0, 10
110, 150, 1, 0, 9
110, 151, 1, 0, 6
110, 152, 1, 0, 9
110, 153, 1, 0, 7
110, 154, 1, 0, 7
110, 155, 1, 0, 3
110, 156, 1, 0, 10
110, 157, 1, 1, 6
110, 158, 1, 0, 9
110, 159, 1, 1, 9
110, 160, 1, 0, 5
110, 161, 1, 0, 8
111, 0, 341, 278, 1303
111, 1, 5, 2, 27
111, 2, 1, 1, 10
111, 3, 4, 1, 29
111, 4, 2, 1, 13
111, 5, 4, 1, 23
111, 6, 2, 0, 14
111, 7, 1, 0, 10
111, 8, 9, 6, 47
111, 9, 1, 0, 9
111, 10, 3, 4, 12
111, 11, 1, 0, 11
111, 12, 1, 0, 7
111, 13, 1, 1, 9
111, 14, 2, 1, 14
111, 15, 1, 1, 8
111, 16, 1, 0, 8
111, 17, 2, 0, 18
111, 18, 1, 0, 9
111, 19, 9, 7, 30
111, 20, 1, 0, 12
111, 21, 1, 0, 8
111, 22, 5, 2, 33
111, 23, 2, 1, 17
111, 24, 1, 1, 2
111, 25, 2, 0, 16
111, 26, 3, 0, 26
111, 27, 2, 0, 18
111, 28, 1, 0, 8
111, 29, 2, 0, 15
111, 30, 3, 2, 19
111, 31, 1, 1, 6
111, 32, 1, 1, 6
111, 33, 4, 1, 12
111, 34, 2, 0, 17
111, 35, 1, 0, 7
111, 36, 3, 1, 8
111, 37, 1, 1, 2
111, 38, 4, 1, 25
111, 39, 1, 0, 10
111, 40, 1, 0, 8
111, 41, 2, 0, 14
111, 42, 1, 0, 10
111, 43, 1, 1, 7
111, 44, 4, 2, 25
111, 45, 3, 2, 14
111, 46, 1, 1, 7
111, 47, 1, 0, 9
111, 48, 2, 1, 13
111, 49, 1, 0, 7
111, 50, 1, 0, 8
111, 51, 1, 0, 7
111, 52, 1, 0, 6
111, 53, 3, 2, 16
111, 54, 1, 0, 7
111, 55, 5, 5, 19
111, 56, 1, 0, 4
111, 57, 1, 1, 2
111, 58, 1, 0, 7
111, 59, 1, 0, 7
111, 60, 1, 1, 8
111, 61, 2, 1, 14
111, 62, 2, 0, 12
111, 63, 1, 0, 11
111, 64, 1, 0, 11
111, 65, 1, 0, 11
111, 66, 1, 0, 11
111, 67, 1, 1, 9
111, 68, 1, 1, 9
111, 69, 1, 1, 9
111, 70, 1, 0, 11
111, 71, 1, 1, 8
111, 72, 2, 3, 5
111, 73, 1, 1, 4
111, 74, 2, 0, 16
111, 75, 1, 1, 7
111, 76, 4, 3, 29
111, 77, 2, 1, 14
111, 78, 1, 0, 11
111, 79, 1, 2, 5
111, 80, 3, 2, 24
111, 81, 1, 0, 10
111, 82, 1, 1, 9
111, 83, 1, 0, 9
111, 84, 2, 1, 15
111, 85, 2, 1, 6
111, 86, 2, 2, 15
111, 87, 3, 0, 22
111, 88, 1, 0, 10
111, 89, 2, 0, 17
111, 90, 1, 0, 11
111, 91, 1, 0, 6
111, 92, 1, 0, 8
111, 93, 1, 0, 1
111, 94, 1, 1, 9
111, 95, 1, 0, 8
111, 96, 1, 0, 5
111, 97, 1, 1, 4
111, 98, 1, 0, 9
111, 99, 1, 0, 10
111, 100, 3, 1, 18
111, 101, 1, 0, 7
111, 102, 2, 0, 16
111, 103, 4, 0, 27
111, 104, 1, 0, 12
111, 105, 1, 1, 8
111, 106, 5, 1, 30
111, 107, 1, 0, 6
111, 108, 1, 0, 8
111, 109, 1, 0, 8
111, 110, 3, 0, 25
111, 111, 2, 1, 15
111, 112, 1, 1, 5
111, 113, 2, 0, 15
111, 114, 1, 0, 8
111, 115, 2, 0, 18
111, 116, 1, 0, 9
111, 117, 2, 1, 4
111, 118, 1, 0, 9
111, 119, 2, 2, 9
111, 120, 1, 0, 8
111, 121, 2, 0, 15
111, 122, 1, 0, 2
111, 123, 1, 0, 5
111, 124, 1, 0, 9
111, 125, 1, 0, 8
111, 126, 1, 0, 6
111, 127, 2, 1, 17
111, 128, 1, 0, 6
111, 129, 1, 1, 5
111, 130, 1, 0, 6
111, 131, 2, 0, 19
111, 132, 1, 0, 8
111, 133, 1, 0, 10
111, 134, 1, 0, 9
111, 135, 1, 0, 10
111, 136, 1, 0, 6
111, 137, 1, 0, 10
111, 138, 1, 1, 1
111, 139, 1, 0, 7
111, 140, 1, 0, 7
111, 141, 1, 0, 8
111, 142, 1, 0, 12
111, 143, 2, 2, 13
111, 144, 1, 0, 8
111, 145, 1, 0, 7
111, 146, 1, 0, 5
111, 147, 1, 0, 5
111, 148, 1, 0, 8
111, 149, 1, 2, 0
111, 150, 1, 0, 5
111, 151, 1, 0, 7
111, 152, 1, 1, 5
111, 153, 1, 0, 7
111, 154, 1, 1, 7
111, 155, 1, 1, 6
111, 156, 1, 1, 1
111, 157, 1, 1, 7
111, 158, 1, 0, 8
111, 159, 1, 0, 8
111, 160, 1, 1, 9
111, 161, 1, 0, 10
111, 162, 2, 0, 8
111, 163, 1, 0, 10
111, 164, 1, 0, 10
111, 165, 1, 0, 7
111, 166, 1, 0, 10
111, 167, 1, 0, 7
111, 168, 1, 0, 8
111, 169, 1, 0, 8
111, 170, 1, 1, 6
111, 171, 1, 0, 9
111, 172, 1, 1, 5
111, 173, 1, 0, 8
111, 174, 1, 0, 9
111, 175, 1, 1, 4
111, 176, 1, 0, 10
111, 177, 1, 0, 5
111, 178, 1, 0, 6
111, 179, 1, 0, 10
112, 0, 350, 291, 1350
112, 1, 5, 0, 32
112, 2, 1, 0, 10
112, 3, 6, 1, 37
112, 4, 6, 3, 21
112, 5, 8, 2, 47
112, 6, 4, 0, 25
112, 7, 3, 1, 22
112, 8, 1, 0, 11
112, 9, 1, 0, 9
112, 10, 3, 2, 21
112, 11, 1, 0, 8
112, 12, 7, 4, 36
112, 13, 1, 1, 10
112, 14, 2, 1, 14
112, 15, 1, 1, 8
112, 16, 1, 1, 5
112, 17, 2, 0, 17
112, 18, 1, 0, 10
112, 19, 1, 0, 10
112, 20, 1, 0, 9
112, 21, 2, 1, 16
112, 22, 1, 1, 1
112, 23, 3, 1, 24
112, 24, 2, 2, 16
112, 25, 3, 1, 19
112, 26, 1, 0, 8
112, 27, 1, 0, 10
112, 28, 6, 4, 22
112, 29, 1, 0, 9
112, 30, 2, 0, 16
112, 31, 1, 1, 4
112, 32, 1, 1, 2
112, 33, 4, 1, 26
112, 34, 1, 0, 11
112, 35, 1, 0, 10
112, 36, 3, 0, 20
112, 37, 1, 0, 11
112, 38, 1, 1, 7
112, 39, 2, 2, 11
112, 40, 1, 0, 8
112, 41, 1, 0, 10
112, 42, 2, 1, 8
112, 43, 6, 6, 22
112, 44, 1, 0, 6
112, 45, 2, 2, 12
112, 46, 1, 0, 8
112, 47, 4, 1, 22
112, 48, 1, 0, 7
112, 49, 1, 0, 10
112, 50, 7, 4, 24
112, 51, 1, 1, 2
112, 52, 4, 1, 25
112, 53, 1, 0, 11
112, 54, 1, 0, 5
112, 55, 1, 0, 7
112, 56, 4, 2, 19
112, 57, 4, 1, 20
112, 58, 1, 0, 5
112, 59, 1, 1, 5
112, 60, 1, 0, 9
112, 61, 1, 0, 10
112, 62, 1, 0, 10
112, 63, 2, 0, 12
112, 64, 1, 0, 9
112, 65, 1, 0, 12
112, 66, 1, 1, 8
112, 67, 1, 0, 10
112, 68, 1, 0, 8
112, 69, 1, 0, 12
112, 70, 1, 1, 8
112, 71, 3, 3, 16
112, 72, 2, 0, 15
112, 73, 2, 1, 15
112, 74, 5, 3, 31
112, 75, 1, 0, 9
112, 76, 1, 0, 5
112, 77, 3, 1, 19
112, 78, 1, 1, 7
112, 79, 2, 2, 15
112, 80, 1, 0, 8
112, 81, 2, 0, 16
112, 82, 6, 3, 39
112, 83, 1, 0, 10
112, 84, 1, 0, 11
112, 85, 1, 2, 1
112, 86, 1, 1, 9
112, 87, 1, 0, 8
112, 88, 1, 0, 7
112, 89, 2, 1, 4
112, 90, 1, 0, 8
112, 91, 1, 0, 8
112, 92, 1, 0, 10
112, 93, 1, 1, 4
112, 94, 1, 1, 7
112, 95, 1, 0, 9
112, 96, 1, 1, 10
112, 97, 3, 2, 21
112, 98, 2, 1, 14
112, 99, 4, 2, 25
112, 100, 1, 0, 9
112, 101, 1, 0, 6
112, 102, 1, 0, 5
112, 103, 1, 0, 3
112, 104, 1, 0, 6
112, 105, 3, 0, 19
112, 106, 1, 1, 2
112, 107, 1, 1, 7
112, 108, 1, 1, 10
112, 109, 2, 0, 20
112, 110, 1, 1, 8
112, 111, 1, 0, 7
112, 112, 1, 1, 7
112, 113, 1, 0, 7
112, 114, 1, 1, 6
112, 115, 2, 1, 11
112, 116, 1, 0, 6
112, 117, 1, 0, 9
112, 118, 1, 0, 8
112, 119, 1, 1, 5
112, 120, 1, 0, 5
112, 121, 1, 0, 6
112, 122, 1, 0, 7
112, 123, 1, 0, 10
112, 124, 1, 0, 10
112, 125, 1, 1, 10
112, 126, 1, 0, 7
112, 127, 1, 0, 10
112, 128, 1, 0, 10
112, 129, 1, 0, 10
112, 130, 1, 0, 11
112, 131, 1, 0, 7
112, 132, 1, 0, 10
112, 133, 1, 0, 9
112, 134, 1, 0, 5
112, 135, 1, 0, 7
112, 136, 2, 2, 14
112, 137, 1, 0, 7
112, 138, 1, 0, 7
112, 139, 1, 0, 10
112, 140, 1, 0, 5
112, 141, 1, 0, 10
112, 142, 1, 0, 5
112, 143, 1, 0, 8
112, 144, 1, 0, 6
112, 145, 1, 0, 11
112, 146, 1, 0, 5
112, 147, 1, 1, 2
112, 148, 1, 0, 6
112, 149, 1, 0, 10
112, 150, 1, 0, 8
112, 151, 1, 0, 9
112, 152, 1, 1, 8
112, 153, 1, 0, 11
112, 154, 1, 0, 10
112, 155, 1, 0, 9
112, 156, 1, 0, 9
112, 157, 1, 0, 9
112, 158, 1, 0, 10
112, 159, 1, 0, 8
112, 160, 1, 0, 9
112, 161, 1, 1, 8
112, 162, 1, 0, 8
112, 163, 1, 1, 8
112, 164, 1, 0, 7
112, 165, 1, 0, 7
113, 0, 361, 288, 1383
113, 1, 5, 3, 27
113, 2, 1, 0, 8
113, 3, 4, 1, 24
113, 4, 1, 1, 10
113, 5, 5, 4, 32
113, 6, 1, 0, 8
113, 7, 4, 1, 21
113, 8, 2, 0, 14
113, 9, 1, 0, 10
113, 10, 1, 0, 11
113, 11, 4, 3, 26
113, 12, 1, 0, 9
113, 13, 2, 3, 11
113, 14, 1, 0, 8
113, 15, 1, 2, 6
113, 16, 1, 1, 7
113, 17, 1, 0, 7
113, 18, 2, 0, 18
113, 19, 1, 0, 9
113, 20, 1, 1, 9
113, 21, 1, 0, 8
113, 22, 5, 2, 28
113, 23, 2, 1, 15
113, 24, 1, 0, 2
113, 25, 2, 1, 16
113, 26, 3, 2, 24
113, 27, 3, 1, 24
113, 28, 2, 0, 18
113, 29, 1, 0, 10
113, 30, 7, 4, 24
113, 31, 1, 0, 10
113, 32, 2, 0, 14
113, 33, 2, 1, 13
113, 34, 1, 2, 2
113, 35, 1, 0, 4
113, 36, 1, 0, 10
113, 37, 1, 0, 11
113, 38, 2, 0, 17
113, 39, 1, 0, 11
113, 40, 1, 1, 11
113, 41, 1, 0, 10
113, 42, 2, 1, 15
113, 43, 1, 1, 0
113, 44, 2, 1, 11
113, 45, 1, 1, 7
113, 46, 4, 1, 21
113, 47, 2, 1, 13
113, 48, 1, 0, 11
113, 49, 2, 1, 9
113, 50, 1, 1, 1
113, 51, 1, 1, 8
113, 52, 1, 0, 7
113, 53, 1, 1, 8
113, 54, 2, 1, 10
113, 55, 1, 0, 6
113, 56, 1, 1, 5
113, 57, 1, 0, 6
113, 58, 1, 0, 10
113, 59, 3, 2, 20
113, 60, 2, 1, 12
113, 61, 1, 1, 8
113, 62, 1, 0, 9
113, 63, 1, 0, 0
113, 64, 1, 0, 12
113, 65, 1, 0, 8
113, 66, 1, 0, 11
113, 67, 1, 0, 10
113, 68, 1, 1, 7
113, 69, 3, 2, 15
113, 70, 2, 0, 16
113, 71, 1, 0, 8
113, 72, 1, 1, 5
113, 73, 3, 2, 21
113, 74, 1, 0, 7
113, 75, 1, 1, 6
113, 76, 1, 1, 6
113, 77, 2, 1, 11
113, 78, 2, 2, 4
113, 79, 2, 1, 12
113, 80, 1, 1, 9
113, 81, 2, 0, 13
113, 82, 1, 0, 6
113, 83, 2, 0, 16
113, 84, 3, 1, 19
113, 85, 1, 0, 10
113, 86, 1, 0, 9
113, 87, 1, 1, 9
113, 88, 4, 2, 24
113, 89, 1, 0, 8
113, 90, 1, 0, 6
113, 91, 1, 0, 8
113, 92, 1, 0, 11
113, 93, 1, 1, 8
113, 94, 1, 0, 5
113, 95, 1, 0, 5
113, 96, 1, 0, 7
113, 97, 1, 0, 8
113, 98, 1, 0, 10
113, 99, 1, 2, 7
113, 100, 6, 6, 28
113, 101, 2, 0, 14
113, 102, 1, 1, 9
113, 103, 1, 1, 7
113, 104, 1, 0, 10
113, 105, 2, 0, 15
113, 106, 1, 0, 5
113, 107, 1, 0, 5
113, 108, 2, 0, 12
113, 109, 1, 0, 8
113, 110, 1, 1, 6
113, 111, 1, 0, 4
113, 112, 1, 1, 9
113, 113, 2, 0, 15
113, 114, 1, 1, 5
113, 115, 3, 2, 19
113, 116, 1, 1, 6
113, 117, 2, 0, 15
113, 118, 1, 1, 6
113, 119, 2, 1, 17
113, 120, 1, 0, 10
113, 121, 1, 0, 6
113, 122, 1, 0, 8
113, 123, 1, 2, 7
113, 124, 1, 0, 8
113, 125, 1, 0, 7
113, 126, 1, 0, 12
113, 127, 1, 0, 10
113, 128, 1, 1, 8
113, 129, 1, 1, 9
113, 130, 1, 0, 2
113, 131, 1, 0, 11
113, 132, 2, 0, 15
113, 133, 1, 0, 10
113, 134, 1, 0, 4
113, 135, 2, 0, 10
113, 136, 1, 0, 6
113, 137, 1, 0, 10
113, 138, 1, 0, 10
113, 139, 1, 2, 7
113, 140, 1, 0, 7
113, 141, 1, 0, 8
113, 142, 1, 0, 2
113, 143, 1, 1, 3
113, 144, 2, 1, 10
113, 145, 1, 0, 8
113, 146, 1, 0, 6
113, 147, 1, 0, 2
113, 148, 1, 0, 9
113, 149, 1, 1, 3
113, 150, 1, 0, 9
113, 151, 1, 0, 7
113, 152, 1, 0, 3
113, 153, 1, 0, 8
113, 154, 1, 1, 7
113, 155, 1, 0, 3
113, 156, 1, 0, 6
113, 157, 1, 1, 10
113, 158, 1, 0, 9
113, 159, 1, 0, 9
113, 160, 1, 0, 11
113, 161, 1, 1, 8
113, 162, 1, 0, 8
113, 163, 1, 0, 4
113, 164, 1, 0, 10
113, 165, 1, 0, 9
113, 166, 1, 0, 8
113, 167, 1, 0, 8
113, 168, 1, 0, 10
113, 169, 1, 0, 6
113, 170, 1, 0, 11
113, 171, 1, 0, 8
113, 172, 1, 0, 6
113, 173, 1, 0, 8
113, 174, 1, 0, 9
113, 175, 1, 1, 5
113, 176, 1, 0, 7
113, 177, 1, 1, 6
113, 178, 1, 0, 7
113, 179, 1, 0, 7
113, 180, 1, 0, 8
113, 181, 1, 0, 10
114, 0, 1, 0, 10
114, 1, 4, 1, 27
114, 2, 351, 282, 1331
114, 3, 1, 1, 6
114, 4, 6, 4, 40
114, 5, 2, 0, 10
114, 6, 1, 0, 8
114, 7, 1, 0, 11
114, 8, 1, 0, 11
114, 9, 3, 5, 17
114, 10, 1, 1, 11
114, 11, 2, 3, 9
114, 12, 8, 2, 48
114, 13, 1, 2, 6
114, 14, 1, 0, 9
114, 15, 1, 2, 7
114, 16, 2, 0, 16
114, 17, 1, 0, 10
114, 18, 1, 0, 4
114, 19, 3, 2, 21
114, 20, 1, 0, 11
114, 21, 2, 0, 16
114, 22, 1, 1, 2
114, 23, 4, 0, 32
114, 24, 2, 0, 17
114, 25, 1, 0, 10
114, 26, 2, 0, 17
114, 27, 1, 2, 7
114, 28, 1, 0, 11
114, 29, 4, 2, 9
114, 30, 4, 2, 23
114, 31, 3, 5, 5
114, 32, 1, 0, 10
114, 33, 1, 1, 9
114, 34, 2, 0, 11
114, 35, 1, 0, 9
114, 36, 4, 0, 29
114, 37, 10, 6, 50
114, 38, 4, 2, 27
114, 39, 2, 2, 11
114, 40, 1, 0, 9
114, 41, 4, 2, 20
114, 42, 2, 1, 15
114, 43, 1, 0, 9
114, 44, 1, 0, 8
114, 45, 1, 0, 3
114, 46, 4, 1, 18
114, 47, 1, 1, 4
114, 48, 1, 2, 8
114, 49, 1, 0, 11
114, 50, 4, 0, 26
114, 51, 2, 1, 12
114, 52, 3, 1, 17
114, 53, 1, 0, 9
114, 54, 5, 4, 20
114, 55, 1, 0, 11
114, 56, 1, 1, 0
114, 57, 1, 1, 9
114, 58, 1, 1, 8
114, 59, 1, 0, 9
114, 60, 1, 1, 9
114, 61, 5, 3, 15
114, 62, 3, 2, 16
114, 63, 1, 0, 7
114, 64, 2, 0, 12
114, 65, 2, 0, 17
114, 66, 1, 1, 5
114, 67, 2, 1, 14
114, 68, 1, 2, 8
114, 69, 1, 0, 8
114, 70, 2, 0, 15
114, 71, 2, 1, 13
114, 72, 4, 3, 14
114, 73, 1, 0, 6
114, 74, 1, 0, 9
114, 75, 4, 2, 23
114, 76, 3, 1, 18
114, 77, 2, 0, 15
114, 78, 1, 0, 7
114, 79, 1, 0, 9
114, 80, 1, 1, 9
114, 81, 1, 0, 9
114, 82, 1, 1, 5
114, 83, 4, 1, 23
114, 84, 1, 0, 11
114, 85, 1, 0, 5
114, 86, 1, 0, 10
114, 87, 1, 1, 8
114, 88, 1, 1, 9
114, 89, 1, 1, 5
114, 90, 1, 0, 9
114, 91, 1, 0, 4
114, 92, 1, 0, 3
114, 93, 1, 0, 9
114, 94, 1, 2, 8
114, 95, 2, 1, 11
114, 96, 1, 1, 9
114, 97, 1, 1, 8
114, 98, 1, 0, 10
114, 99, 1, 0, 7
114, 100, 2, 0, 15
114, 101, 4, 4, 20
114, 102, 2, 1, 13
114, 103, 1, 0, 5
114, 104, 1, 0, 6
114, 105, 1, 0, 8
114, 106, 1, 1, 8
114, 107, 1, 0, 3
114, 108, 3, 2, 24
114, 109, 1, 0, 8
114, 110, 1, 2, 4
114, 111, 2, 1, 15
114, 112, 1, 0, 8
114, 113, 1, 0, 8
114, 114, 1, 0, 7
114, 115, 1, 0, 12
114, 116, 1, 0, 5
114, 117, 1, 0, 7
114, 118, 1, 0, 7
114, 119, 1, 0, 5
114, 120, 2, 0, 18
114, 121, 1, 0, 8
114, 122, 1, 0, 9
114, 123, 1, 1, 6
114, 124, 1, 0, 9
114, 125, 1, 0, 10
114, 126, 1, 1, 8
114, 127, 1, 0, 2
114, 128, 1, 0, 8
114, 129, 1, 0, 9
114, 130, 1, 0, 9
114, 131, 1, 1, 6
114, 132, 1, 2, 5
114, 133, 1, 0, 8
114, 134, 1, 0, 9
114, 135, 2, 1, 9
114, 136, 1, 0, 6
114, 137, 1, 0, 8
114, 138, 1, 0, 2
114, 139, 1, 0, 11
114, 140, 1, 1, 5
114, 141, 2, 1, 14
114, 142, 2, 0, 11
114, 143, 1, 0, 7
114, 144, 1, 0, 4
114, 145, 1, 1, 7
114, 146, 1, 1, 8
114, 147, 1, 1, 8
114, 148, 1, 1, 9
114, 149, 1, 0, 9
114, 150, 1, 0, 8
114, 151, 1, 0, 11
114, 152, 1, 0, 8
114, 153, 1, 0, 5
114, 154, 1, 0, 9
114, 155, 1, 0, 8
114, 156, 1, 1, 8
114, 157, 1, 0, 7
114, 158, 1, 0, 7
114, 159, 1, 0, 7
114, 160, 1, 0, 8
114, 161, 1, 0, 13
114, 162, 1, 1, 6
114, 163, 1, 0, 7
114, 164, 1, 0, 7
114, 165, 1, 1, 9
114, 166, 1, 1, 6
114, 167, 1, 0, 9
115, 0, 359, 290, 1346
115, 1, 1, 1, 8
115, 2, 7, 4, 45
115, 3, 2, 0, 9
115, 4, 1, 0, 6
115, 5, 1, 0, 10
115, 6, 2, 2, 15
115, 7, 1, 2, 7
115, 8, 1, 0, 10
115, 9, 2, 3, 11
115, 10, 1, 0, 8
115, 11, 1, 0, 8
115, 12, 1, 1, 8
115, 13, 2, 2, 11
115, 14, 2, 0, 16
115, 15, 1, 0, 8
115, 16, 1, 1, 7
115, 17, 1, 0, 9
115, 18, 4, 2, 24
115, 19, 5, 1, 34
115, 20, 1, 0, 2
115, 21, 3, 0, 25
115, 22, 2, 1, 18
115, 23, 3, 1, 20
115, 24, 2, 0, 15
115, 25, 1, 0, 9
115, 26, 3, 0, 18
115, 27, 1, 0, 11
115, 28, 1, 0, 6
115, 29, 2, 2, 11
115, 30, 4, 6, 14
115, 31, 4, 2, 22
115, 32, 1, 0, 11
115, 33, 1, 1, 9
115, 34, 1, 0, 7
115, 35, 3, 0, 19
115, 36, 1, 0, 9
115, 37, 3, 1, 18
115, 38, 8, 5, 35
115, 39, 2, 2, 11
115, 40, 1, 2, 7
115, 41, 1, 1, 6
115, 42, 3, 0, 18
115, 43, 4, 3, 22
115, 44, 1, 0, 10
115, 45, 1, 0, 11
115, 46, 2, 1, 8
115, 47, 2, 2, 13
115, 48, 1, 0, 7
115, 49, 1, 1, 3
115, 50, 1, 1, 3
115, 51, 1, 1, 6
115, 52, 2, 0, 10
115, 53, 2, 0, 11
115, 54, 1, 0, 9
115, 55, 1, 0, 11
115, 56, 2, 1, 13
115, 57, 2, 1, 11
115, 58, 1, 0, 10
115, 59, 6, 4, 32
115, 60, 1, 0, 8
115, 61, 1, 1, 0
115, 62, 1, 0, 9
115, 63, 1, 0, 10
115, 64, 1, 0, 11
115, 65, 2, 1, 15
115, 66, 3, 2, 18
115, 67, 2, 0, 15
115, 68, 1, 0, 9
115, 69, 1, 0, 4
115, 70, 3, 2, 25
115, 71, 1, 2, 4
115, 72, 4, 4, 17
115, 73, 1, 0, 5
115, 74, 3, 2, 22
115, 75, 1, 0, 6
115, 76, 3, 2, 25
115, 77, 1, 0, 10
115, 78, 4, 4, 22
115, 79, 1, 0, 8
115, 80, 2, 1, 9
115, 81, 1, 0, 10
115, 82, 3, 0, 21
115, 83, 1, 2, 7
115, 84, 1, 0, 11
115, 85, 1, 2, 6
115, 86, 1, 0, 9
115, 87, 1, 0, 7
115, 88, 1, 0, 11
115, 89, 1, 0, 12
115, 90, 1, 1, 6
115, 91, 1, 1, 4
115, 92, 1, 0, 8
115, 93, 1, 0, 11
115, 94, 1, 2, 6
115, 95, 2, 0, 13
115, 96, 1, 2, 7
115, 97, 1, 1, 4
115, 98, 1, 1, 4
115, 99, 1, 0, 12
115, 100, 2, 0, 13
115, 101, 1, 0, 7
115, 102, 1, 0, 7
115, 103, 1, 0, 9
115, 104, 1, 0, 11
115, 105, 1, 1, 5
115, 106, 1, 1, 5
115, 107, 2, 0, 13
115, 108, 2, 0, 16
115, 109, 1, 0, 5
115, 110, 2, 1, 15
115, 111, 1, 1, 6
115, 112, 1, 0, 9
115, 113, 1, 0, 9
115, 114, 2, 2, 10
115, 115, 1, 0, 8
115, 116, 4, 1, 19
115, 117, 1, 0, 10
115, 118, 1, 0, 8
115, 119, 2, 0, 12
115, 120, 1, 1, 7
115, 121, 2, 0, 16
115, 122, 1, 0, 9
115, 123, 1, 1, 10
115, 124, 1, 1, 5
115, 125, 2, 0, 7
115, 126, 1, 0, 8
115, 127, 1, 0, 8
115, 128, 1, 0, 10
115, 129, 1, 0, 9
115, 130, 1, 0, 6
115, 131, 1, 0, 3
115, 132, 1, 0, 9
115, 133, 1, 0, 8
115, 134, 1, 2, 5
115, 135, 1, 0, 9
