Conf,CNo.,ION,CION,SOL
55, 134, 1, 0, 9
55, 135, 1, 1, 5
55, 136, 2, 0, 13
55, 137, 1, 0, 8
55, 138, 1, 0, 10
55, 139, 1, 1, 10
55, 140, 1, 0, 9
55, 141, 1, 0, 10
55, 142, 1, 0, 5
55, 143, 1, 0, 10
55, 144, 1, 0, 9
55, 145, 1, 1, 9
55, 146, 2, 0, 15
55, 147, 1, 0, 9
55, 148, 2, 0, 14
55, 149, 2, 0, 15
55, 150, 2, 1, 13
55, 151, 1, 0, 9
55, 152, 1, 0, 7
55, 153, 1, 0, 8
55, 154, 1, 0, 7
55, 155, 1, 0, 9
55, 156, 1, 0, 8
55, 157, 1, 1, 8
55, 158, 1, 0, 6
55, 159, 1, 0, 10
55, 160, 1, 1, 5
55, 161, 1, 1, 8
55, 162, 1, 0, 7
55, 163, 1, 1, 10
55, 164, 1, 0, 6
55, 165, 2, 0, 17
55, 166, 1, 0, 10
55, 167, 1, 0, 10
55, 168, 1, 1, 5
55, 169, 1, 1, 7
55, 170, 1, 0, 7
55, 171, 1, 0, 9
55, 172, 1, 0, 10
55, 173, 1, 0, 9
55, 174, 1, 0, 9
55, 175, 1, 0, 9
55, 176, 1, 0, 13
55, 177, 1, 0, 12
55, 178, 1, 0, 9
55, 179, 1, 0, 12
55, 180, 1, 0, 10
55, 181, 1, 1, 7
55, 182, 1, 0, 7
55, 183, 1, 0, 9
55, 184, 1, 0, 5
55, 185, 1, 0, 11
55, 186, 1, 0, 7
55, 187, 1, 0, 9
55, 188, 1, 0, 9
55, 189, 1, 0, 8
55, 190, 1, 1, 5
55, 191, 1, 0, 3
55, 192, 1, 0, 11
55, 193, 1, 0, 8
56, 0, 2, 0, 15
56, 1, 23, 9, 125
56, 2, 1, 0, 11
56, 3, 1, 1, 8
56, 4, 3, 1, 24
56, 5, 1, 0, 11
56, 6, 3, 1, 22
56, 7, 5, 0, 34
56, 8, 1, 2, 8
56, 9, 1, 0, 9
56, 10, 4, 2, 29
56, 11, 1, 1, 7
56, 12, 1, 0, 9
56, 13, 3, 0, 19
56, 14, 1, 0, 9
56, 15, 1, 1, 8
56, 16, 1, 0, 10
56, 17, 5, 2, 38
56, 18, 6, 1, 42
56, 19, 1, 0, 9
56, 20, 2, 1, 16
56, 21, 5, 5, 24
56, 22, 3, 1, 22
56, 23, 1, 0, 8
56, 24, 2, 1, 15
56, 25, 2, 0, 20
56, 26, 3, 4, 17
56, 27, 3, 1, 18
56, 28, 1, 0, 10
56, 29, 1, 1, 5
56, 30, 1, 0, 9
56, 31, 2, 3, 13
56, 32, 1, 0, 8
56, 33, 1, 0, 10
56, 34, 2, 0, 16
56, 35, 1, 0, 11
56, 36, 2, 1, 18
56, 37, 3, 0, 24
56, 38, 1, 0, 8
56, 39, 2, 2, 13
56, 40, 2, 1, 12
56, 41, 1, 0, 11
56, 42, 3, 2, 19
56, 43, 1, 0, 10
56, 44, 1, 1, 9
56, 45, 1, 0, 9
56, 46, 2, 2, 17
56, 47, 2, 0, 14
56, 48, 2, 1, 9
56, 49, 1, 0, 4
56, 50, 1, 0, 7
56, 51, 7, 3, 46
56, 52, 1, 0, 8
56, 53, 1, 0, 7
56, 54, 1, 0, 9
56, 55, 1, 0, 7
56, 56, 1, 0, 8
56, 57, 7, 5, 44
56, 58, 2, 1, 14
56, 59, 2, 1, 16
56, 60, 1, 0, 7
56, 61, 2, 0, 17
56, 62, 2, 1, 9
56, 63, 1, 0, 8
56, 64, 1, 0, 7
56, 65, 7, 5, 44
56, 66, 1, 1, 8
56, 67, 1, 0, 11
56, 68, 2, 1, 13
56, 69, 1, 0, 9
56, 70, 3, 1, 18
56, 71, 2, 2, 17
56, 72, 1, 0, 11
56, 73, 2, 0, 14
56, 74, 1, 0, 10
56, 75, 2, 0, 17
56, 76, 3, 0, 22
56, 77, 1, 0, 9
56, 78, 1, 0, 10
56, 79, 1, 0, 10
56, 80, 1, 0, 9
56, 81, 1, 0, 10
56, 82, 1, 0, 10
56, 83, 1, 0, 5
56, 84, 1, 0, 10
56, 85, 1, 0, 11
56, 86, 2, 0, 12
56, 87, 1, 0, 8
56, 88, 1, 0, 7
56, 89, 1, 0, 8
56, 90, 1, 0, 7
56, 91, 1, 0, 9
56, 92, 1, 0, 6
56, 93, 2, 2, 14
56, 94, 1, 1, 8
56, 95, 2, 0, 17
56, 96, 2, 0, 18
56, 97, 1, 0, 10
56, 98, 1, 1, 8
56, 99, 2, 0, 13
56, 100, 1, 1, 6
56, 101, 2, 1, 18
56, 102, 3, 0, 20
56, 103, 1, 0, 11
56, 104, 1, 0, 10
56, 105, 2, 0, 17
56, 106, 1, 0, 5
56, 107, 1, 0, 6
56, 108, 1, 0, 11
56, 109, 1, 0, 6
56, 110, 1, 0, 10
56, 111, 1, 0, 7
56, 112, 2, 0, 16
56, 113, 1, 0, 10
56, 114, 1, 0, 7
56, 115, 1, 1, 9
56, 116, 1, 0, 10
56, 117, 1, 0, 5
56, 118, 2, 1, 6
56, 119, 1, 0, 9
56, 120, 1, 0, 4
56, 121, 1, 0, 11
56, 122, 1, 0, 10
56, 123, 1, 0, 6
56, 124, 1, 1, 7
56, 125, 1, 0, 9
56, 126, 2, 0, 11
56, 127, 1, 0, 9
56, 128, 2, 1, 16
56, 129, 1, 0, 11
56, 130, 1, 0, 10
56, 131, 1, 0, 9
56, 132, 1, 1, 7
56, 133, 1, 2, 5
56, 134, 2, 1, 14
56, 135, 2, 0, 16
56, 136, 1, 0, 10
56, 137, 1, 1, 8
56, 138, 1, 0, 8
56, 139, 1, 0, 9
56, 140, 1, 0, 10
56, 141, 1, 0, 10
56, 142, 1, 0, 8
56, 143, 1, 1, 9
56, 144, 1, 0, 9
56, 145, 2, 1, 17
56, 146, 1, 0, 8
56, 147, 1, 0, 9
56, 148, 2, 2, 14
56, 149, 2, 0, 16
56, 150, 2, 1, 15
56, 151, 1, 0, 9
56, 152, 1, 0, 11
56, 153, 1, 0, 11
56, 154, 1, 0, 9
56, 155, 1, 0, 11
56, 156, 1, 0, 11
56, 157, 1, 1, 7
56, 158, 1, 1, 7
56, 159, 1, 1, 7
56, 160, 1, 1, 6
56, 161, 1, 1, 8
56, 162, 1, 1, 8
56, 163, 1, 0, 5
56, 164, 2, 0, 15
56, 165, 1, 0, 9
56, 166, 1, 0, 9
56, 167, 1, 0, 6
56, 168, 1, 1, 8
56, 169, 1, 1, 5
56, 170, 1, 0, 10
56, 171, 1, 1, 9
56, 172, 1, 0, 12
56, 173, 1, 0, 9
56, 174, 1, 0, 10
56, 175, 1, 0, 11
56, 176, 1, 0, 12
56, 177, 1, 1, 10
56, 178, 1, 0, 10
56, 179, 1, 0, 10
56, 180, 1, 0, 9
56, 181, 1, 0, 4
56, 182, 1, 0, 10
56, 183, 1, 0, 6
56, 184, 1, 1, 8
56, 185, 1, 0, 11
56, 186, 1, 0, 11
56, 187, 1, 0, 7
56, 188, 1, 0, 6
56, 189, 1, 0, 5
56, 190, 1, 0, 10
56, 191, 1, 0, 10
57, 0, 2, 0, 15
57, 1, 28, 14, 154
57, 2, 1, 0, 10
57, 3, 2, 1, 14
57, 4, 2, 0, 16
57, 5, 1, 0, 9
57, 6, 2, 1, 19
57, 7, 3, 0, 25
57, 8, 2, 0, 16
57, 9, 1, 0, 11
57, 10, 4, 1, 29
57, 11, 3, 0, 25
57, 12, 1, 0, 9
57, 13, 1, 0, 11
57, 14, 1, 0, 10
57, 15, 1, 1, 9
57, 16, 1, 0, 11
57, 17, 5, 2, 35
57, 18, 3, 1, 19
57, 19, 1, 0, 10
57, 20, 2, 1, 17
57, 21, 6, 3, 37
57, 22, 3, 1, 20
57, 23, 1, 0, 10
57, 24, 2, 0, 13
57, 25, 4, 2, 32
57, 26, 3, 1, 18
57, 27, 3, 1, 17
57, 28, 2, 0, 12
57, 29, 2, 0, 12
57, 30, 1, 0, 8
57, 31, 1, 0, 8
57, 32, 1, 0, 10
57, 33, 1, 0, 9
57, 34, 5, 4, 28
57, 35, 1, 0, 8
57, 36, 1, 0, 9
57, 37, 3, 0, 24
57, 38, 2, 0, 14
57, 39, 1, 1, 10
57, 40, 1, 0, 7
57, 41, 2, 1, 16
57, 42, 1, 0, 10
57, 43, 1, 0, 10
57, 44, 1, 0, 11
57, 45, 1, 0, 9
57, 46, 3, 0, 25
57, 47, 1, 0, 9
57, 48, 1, 1, 6
57, 49, 1, 0, 8
57, 50, 1, 0, 10
57, 51, 7, 2, 49
57, 52, 1, 0, 8
57, 53, 1, 0, 6
57, 54, 1, 0, 10
57, 55, 1, 0, 7
57, 56, 1, 0, 8
57, 57, 1, 1, 7
57, 58, 2, 1, 14
57, 59, 1, 0, 9
57, 60, 1, 0, 9
57, 61, 2, 0, 18
57, 62, 1, 0, 9
57, 63, 1, 0, 6
57, 64, 1, 0, 8
57, 65, 1, 0, 10
57, 66, 1, 1, 8
57, 67, 1, 0, 7
57, 68, 7, 6, 36
57, 69, 1, 1, 10
57, 70, 1, 1, 7
57, 71, 2, 1, 19
57, 72, 1, 0, 11
57, 73, 3, 0, 24
57, 74, 5, 1, 28
57, 75, 1, 0, 10
57, 76, 1, 0, 10
57, 77, 3, 1, 23
57, 78, 1, 0, 9
57, 79, 1, 0, 11
57, 80, 1, 0, 8
57, 81, 1, 0, 8
57, 82, 1, 0, 10
57, 83, 1, 0, 9
57, 84, 1, 0, 9
57, 85, 1, 0, 6
57, 86, 1, 1, 12
57, 87, 1, 1, 8
57, 88, 1, 0, 5
57, 89, 2, 1, 12
57, 90, 1, 0, 11
57, 91, 1, 0, 8
57, 92, 1, 0, 6
57, 93, 1, 0, 10
57, 94, 1, 0, 10
57, 95, 1, 1, 8
57, 96, 1, 0, 5
57, 97, 1, 0, 10
57, 98, 2, 1, 13
57, 99, 1, 0, 12
57, 100, 1, 2, 4
57, 101, 2, 1, 14
57, 102, 1, 0, 7
57, 103, 1, 0, 10
57, 104, 3, 1, 19
57, 105, 1, 0, 10
57, 106, 1, 0, 8
57, 107, 1, 0, 8
57, 108, 1, 0, 8
57, 109, 2, 0, 20
57, 110, 1, 0, 6
57, 111, 1, 1, 6
57, 112, 2, 1, 15
57, 113, 1, 0, 11
57, 114, 3, 1, 19
57, 115, 1, 1, 9
57, 116, 3, 1, 16
57, 117, 1, 0, 11
57, 118, 1, 0, 8
57, 119, 1, 0, 11
57, 120, 2, 2, 12
57, 121, 1, 1, 7
57, 122, 1, 1, 5
57, 123, 1, 1, 8
57, 124, 1, 0, 10
57, 125, 1, 1, 4
57, 126, 1, 0, 10
57, 127, 2, 2, 11
57, 128, 1, 0, 9
57, 129, 1, 2, 6
57, 130, 2, 0, 17
57, 131, 1, 1, 9
57, 132, 1, 0, 10
57, 133, 1, 0, 4
57, 134, 1, 0, 7
57, 135, 1, 1, 8
57, 136, 3, 1, 21
57, 137, 1, 0, 7
57, 138, 1, 0, 8
57, 139, 1, 0, 9
57, 140, 1, 0, 11
57, 141, 1, 0, 9
57, 142, 1, 1, 8
57, 143, 1, 0, 9
57, 144, 1, 0, 9
57, 145, 1, 1, 9
57, 146, 2, 0, 12
57, 147, 2, 1, 15
57, 148, 1, 0, 10
57, 149, 1, 0, 8
57, 150, 1, 0, 5
57, 151, 2, 1, 13
57, 152, 3, 1, 21
57, 153, 1, 0, 8
57, 154, 1, 0, 11
57, 155, 1, 1, 9
57, 156, 1, 0, 10
57, 157, 1, 1, 5
57, 158, 1, 0, 10
57, 159, 1, 0, 10
57, 160, 1, 0, 8
57, 161, 1, 0, 13
57, 162, 1, 1, 7
57, 163, 1, 0, 9
57, 164, 1, 1, 9
57, 165, 1, 1, 8
57, 166, 2, 0, 17
57, 167, 1, 0, 11
57, 168, 1, 0, 8
57, 169, 1, 0, 7
57, 170, 1, 1, 4
57, 171, 1, 0, 6
57, 172, 1, 0, 10
57, 173, 1, 0, 7
57, 174, 1, 0, 10
57, 175, 1, 0, 5
57, 176, 1, 0, 9
57, 177, 1, 0, 10
57, 178, 1, 1, 8
57, 179, 1, 0, 10
57, 180, 1, 1, 10
57, 181, 1, 0, 10
57, 182, 1, 0, 8
57, 183, 1, 0, 8
57, 184, 1, 0, 8
57, 185, 1, 0, 10
57, 186, 1, 0, 8
57, 187, 1, 0, 8
57, 188, 1, 0, 11
57, 189, 1, 0, 8
57, 190, 1, 1, 8
57, 191, 1, 0, 10
57, 192, 1, 0, 8
57, 193, 1, 0, 9
58, 0, 2, 0, 15
58, 1, 16, 13, 78
58, 2, 1, 0, 9
58, 3, 2, 1, 16
58, 4, 3, 0, 20
58, 5, 1, 0, 11
58, 6, 2, 1, 15
58, 7, 5, 1, 34
58, 8, 2, 0, 18
58, 9, 1, 0, 10
58, 10, 3, 1, 21
58, 11, 4, 2, 28
58, 12, 1, 0, 10
58, 13, 1, 0, 9
58, 14, 1, 0, 9
58, 15, 1, 1, 10
58, 16, 1, 0, 9
58, 17, 7, 4, 44
58, 18, 3, 2, 20
58, 19, 1, 1, 8
58, 20, 2, 0, 20
58, 21, 7, 4, 36
58, 22, 3, 0, 24
58, 23, 1, 0, 11
58, 24, 2, 1, 18
58, 25, 4, 1, 22
58, 26, 3, 1, 20
58, 27, 2, 0, 17
58, 28, 1, 0, 4
58, 29, 1, 0, 10
58, 30, 3, 2, 17
58, 31, 1, 0, 10
58, 32, 1, 0, 11
58, 33, 2, 0, 18
58, 34, 5, 3, 30
58, 35, 1, 1, 8
58, 36, 2, 0, 17
58, 37, 4, 0, 27
58, 38, 2, 1, 11
58, 39, 1, 1, 8
58, 40, 1, 1, 10
58, 41, 2, 0, 17
58, 42, 1, 0, 12
58, 43, 1, 0, 11
58, 44, 1, 0, 7
58, 45, 1, 1, 10
58, 46, 3, 0, 25
58, 47, 1, 0, 11
58, 48, 1, 0, 7
58, 49, 1, 0, 8
58, 50, 5, 1, 32
58, 51, 2, 1, 10
58, 52, 1, 0, 9
58, 53, 1, 0, 7
58, 54, 1, 0, 9
58, 55, 1, 0, 12
58, 56, 1, 0, 10
58, 57, 3, 1, 22
58, 58, 1, 1, 7
58, 59, 1, 0, 8
58, 60, 1, 0, 10
58, 61, 1, 0, 10
58, 62, 1, 0, 6
58, 63, 2, 0, 13
58, 64, 1, 0, 6
58, 65, 1, 0, 8
58, 66, 1, 0, 8
58, 67, 1, 0, 9
58, 68, 4, 4, 23
58, 69, 2, 0, 14
58, 70, 1, 1, 10
58, 71, 2, 1, 15
58, 72, 1, 0, 11
58, 73, 3, 1, 18
58, 74, 2, 2, 9
58, 75, 1, 0, 10
58, 76, 2, 0, 15
58, 77, 3, 1, 21
58, 78, 1, 0, 10
58, 79, 1, 1, 7
58, 80, 1, 0, 9
58, 81, 2, 0, 14
58, 82, 2, 1, 10
58, 83, 1, 0, 10
58, 84, 1, 0, 11
58, 85, 3, 0, 19
58, 86, 1, 0, 10
58, 87, 2, 2, 11
58, 88, 1, 0, 11
58, 89, 1, 0, 6
58, 90, 2, 1, 14
58, 91, 1, 0, 9
58, 92, 1, 0, 9
58, 93, 1, 0, 6
58, 94, 2, 1, 11
58, 95, 1, 1, 8
58, 96, 1, 0, 11
58, 97, 2, 3, 15
58, 98, 1, 1, 9
58, 99, 2, 0, 16
58, 100, 1, 0, 11
58, 101, 1, 0, 11
58, 102, 1, 0, 8
58, 103, 1, 0, 10
58, 104, 1, 0, 10
58, 105, 1, 0, 10
58, 106, 1, 1, 8
58, 107, 2, 1, 15
58, 108, 1, 0, 7
58, 109, 1, 0, 8
58, 110, 2, 1, 14
58, 111, 1, 0, 7
58, 112, 1, 0, 12
58, 113, 1, 0, 10
58, 114, 1, 1, 7
58, 115, 2, 1, 17
58, 116, 1, 0, 12
58, 117, 2, 1, 12
58, 118, 2, 0, 19
58, 119, 2, 0, 20
58, 120, 1, 0, 8
58, 121, 1, 1, 7
58, 122, 2, 1, 12
58, 123, 2, 0, 14
58, 124, 1, 1, 8
58, 125, 1, 0, 9
58, 126, 2, 0, 15
58, 127, 1, 1, 6
58, 128, 2, 2, 14
58, 129, 2, 0, 15
58, 130, 1, 0, 10
58, 131, 2, 0, 18
58, 132, 1, 0, 10
58, 133, 1, 0, 10
58, 134, 1, 0, 5
58, 135, 1, 2, 8
58, 136, 2, 2, 10
58, 137, 3, 2, 18
58, 138, 1, 0, 7
58, 139, 1, 0, 8
58, 140, 2, 1, 17
58, 141, 1, 0, 9
58, 142, 1, 0, 9
58, 143, 1, 1, 8
58, 144, 1, 0, 6
58, 145, 1, 0, 9
58, 146, 1, 0, 9
58, 147, 2, 1, 15
58, 148, 1, 0, 8
58, 149, 1, 1, 7
58, 150, 1, 0, 8
58, 151, 2, 1, 11
58, 152, 2, 2, 14
58, 153, 2, 0, 15
58, 154, 2, 1, 12
58, 155, 1, 1, 5
58, 156, 1, 0, 8
58, 157, 1, 1, 6
58, 158, 1, 2, 6
58, 159, 1, 1, 5
58, 160, 1, 0, 10
58, 161, 1, 0, 11
58, 162, 1, 0, 9
58, 163, 1, 0, 10
58, 164, 2, 1, 19
58, 165, 1, 0, 7
58, 166, 1, 1, 8
58, 167, 2, 0, 18
58, 168, 2, 0, 15
58, 169, 1, 0, 9
58, 170, 1, 0, 10
58, 171, 1, 0, 9
58, 172, 1, 0, 5
58, 173, 1, 0, 9
58, 174, 1, 1, 4
58, 175, 1, 0, 6
58, 176, 1, 0, 8
58, 177, 1, 0, 10
58, 178, 1, 1, 10
58, 179, 1, 0, 8
58, 180, 1, 0, 11
58, 181, 1, 0, 10
58, 182, 1, 0, 6
58, 183, 1, 0, 4
58, 184, 1, 0, 10
58, 185, 1, 0, 8
58, 186, 1, 0, 8
58, 187, 1, 0, 9
58, 188, 1, 1, 9
58, 189, 1, 0, 5
58, 190, 1, 0, 9
59, 0, 1, 0, 10
59, 1, 23, 16, 113
59, 2, 1, 0, 9
59, 3, 1, 1, 10
59, 4, 1, 1, 8
59, 5, 1, 0, 11
59, 6, 2, 1, 16
59, 7, 8, 0, 57
59, 8, 3, 0, 22
59, 9, 1, 0, 12
59, 10, 4, 1, 27
59, 11, 1, 0, 9
59, 12, 1, 2, 9
59, 13, 3, 1, 21
59, 14, 1, 0, 10
59, 15, 1, 1, 9
59, 16, 1, 1, 9
59, 17, 1, 1, 9
59, 18, 3, 1, 21
59, 19, 5, 3, 36
59, 20, 2, 0, 19
59, 21, 9, 7, 44
59, 22, 3, 1, 21
59, 23, 1, 0, 10
59, 24, 1, 0, 8
59, 25, 5, 2, 33
59, 26, 5, 2, 32
59, 27, 2, 0, 16
59, 28, 1, 2, 8
59, 29, 2, 1, 13
59, 30, 1, 0, 7
59, 31, 1, 0, 11
59, 32, 1, 0, 10
59, 33, 3, 2, 25
59, 34, 5, 2, 29
59, 35, 1, 2, 4
59, 36, 1, 0, 8
59, 37, 4, 0, 27
59, 38, 1, 1, 9
59, 39, 2, 2, 13
59, 40, 1, 0, 8
59, 41, 1, 0, 8
59, 42, 1, 0, 9
59, 43, 1, 0, 7
59, 44, 1, 0, 11
59, 45, 1, 0, 8
59, 46, 2, 0, 15
59, 47, 1, 0, 9
59, 48, 1, 0, 11
59, 49, 6, 1, 36
59, 50, 1, 0, 8
59, 51, 1, 0, 6
59, 52, 1, 0, 10
59, 53, 1, 0, 11
59, 54, 1, 0, 8
59, 55, 2, 2, 12
59, 56, 1, 2, 4
59, 57, 1, 0, 9
59, 58, 1, 1, 9
59, 59, 1, 0, 11
59, 60, 1, 0, 7
59, 61, 2, 1, 15
59, 62, 2, 1, 13
59, 63, 1, 0, 6
59, 64, 1, 0, 8
59, 65, 5, 3, 28
59, 66, 1, 0, 8
59, 67, 1, 0, 9
59, 68, 4, 2, 20
59, 69, 2, 1, 11
59, 70, 1, 0, 8
59, 71, 1, 0, 9
59, 72, 2, 1, 17
59, 73, 1, 0, 11
59, 74, 5, 1, 37
59, 75, 1, 0, 9
59, 76, 1, 0, 8
59, 77, 3, 1, 20
59, 78, 1, 0, 11
59, 79, 1, 0, 10
59, 80, 1, 0, 9
59, 81, 1, 0, 11
59, 82, 1, 0, 8
59, 83, 1, 0, 11
59, 84, 1, 0, 8
59, 85, 1, 0, 9
59, 86, 2, 1, 13
59, 87, 1, 0, 6
59, 88, 2, 1, 14
59, 89, 1, 0, 8
59, 90, 1, 0, 10
59, 91, 1, 0, 10
59, 92, 1, 0, 9
59, 93, 1, 0, 10
59, 94, 2, 2, 13
59, 95, 2, 0, 14
59, 96, 1, 1, 7
59, 97, 2, 0, 16
59, 98, 1, 0, 9
59, 99, 1, 0, 6
59, 100, 1, 0, 9
59, 101, 4, 3, 25
59, 102, 1, 1, 8
59, 103, 1, 0, 10
59, 104, 1, 0, 9
59, 105, 1, 1, 7
59, 106, 1, 0, 9
59, 107, 2, 1, 16
59, 108, 1, 0, 9
59, 109, 1, 0, 8
59, 110, 1, 0, 7
59, 111, 1, 0, 11
59, 112, 1, 0, 7
59, 113, 1, 0, 7
59, 114, 3, 1, 18
59, 115, 1, 0, 8
59, 116, 2, 1, 17
59, 117, 1, 0, 12
59, 118, 1, 0, 8
59, 119, 1, 1, 6
59, 120, 2, 0, 16
59, 121, 2, 0, 17
59, 122, 1, 0, 7
59, 123, 1, 0, 9
59, 124, 1, 1, 8
59, 125, 2, 2, 8
59, 126, 1, 0, 10
59, 127, 2, 1, 17
59, 128, 1, 1, 8
59, 129, 1, 0, 8
59, 130, 2, 0, 17
59, 131, 1, 1, 9
59, 132, 1, 0, 9
59, 133, 1, 1, 6
59, 134, 1, 1, 8
59, 135, 1, 1, 8
59, 136, 1, 0, 7
59, 137, 1, 0, 6
59, 138, 1, 0, 10
59, 139, 2, 0, 16
59, 140, 1, 0, 8
59, 141, 1, 0, 7
59, 142, 1, 0, 11
59, 143, 1, 0, 7
59, 144, 1, 0, 10
59, 145, 1, 0, 12
59, 146, 2, 2, 13
59, 147, 1, 0, 10
59, 148, 1, 0, 8
59, 149, 2, 1, 11
59, 150, 2, 0, 15
59, 151, 1, 0, 7
59, 152, 1, 0, 10
59, 153, 1, 0, 5
59, 154, 1, 2, 5
59, 155, 1, 0, 6
59, 156, 1, 0, 10
59, 157, 1, 0, 10
59, 158, 1, 0, 7
59, 159, 1, 0, 10
59, 160, 1, 1, 8
59, 161, 1, 1, 7
59, 162, 1, 0, 10
59, 163, 2, 0, 13
59, 164, 2, 1, 16
59, 165, 1, 0, 8
59, 166, 1, 0, 11
59, 167, 1, 1, 7
59, 168, 1, 1, 8
59, 169, 1, 0, 11
59, 170, 1, 0, 11
59, 171, 1, 0, 11
59, 172, 1, 0, 11
59, 173, 2, 0, 10
59, 174, 1, 0, 8
59, 175, 1, 0, 11
59, 176, 1, 0, 11
59, 177, 1, 0, 9
59, 178, 1, 0, 10
59, 179, 1, 0, 10
59, 180, 1, 0, 10
59, 181, 1, 0, 6
59, 182, 1, 0, 11
59, 183, 1, 0, 9
59, 184, 1, 0, 4
59, 185, 1, 0, 9
59, 186, 1, 0, 7
59, 187, 1, 1, 7
59, 188, 1, 0, 9
59, 189, 1, 0, 10
60, 0, 2, 1, 14
60, 1, 28, 21, 146
60, 2, 1, 0, 9
60, 3, 2, 0, 17
60, 4, 1, 0, 11
60, 5, 1, 0, 12
60, 6, 2, 2, 15
60, 7, 5, 0, 38
60, 8, 2, 1, 11
60, 9, 1, 0, 10
60, 10, 2, 1, 13
60, 11, 1, 1, 7
60, 12, 1, 2, 10
60, 13, 3, 1, 23
60, 14, 1, 0, 11
60, 15, 1, 0, 9
60, 16, 1, 0, 10
60, 17, 1, 1, 9
60, 18, 1, 0, 7
60, 19, 2, 1, 17
60, 20, 2, 0, 16
60, 21, 3, 0, 24
60, 22, 1, 0, 9
60, 23, 2, 1, 15
60, 24, 4, 2, 29
60, 25, 5, 2, 35
60, 26, 1, 0, 10
60, 27, 1, 2, 7
60, 28, 2, 2, 14
60, 29, 1, 0, 11
60, 30, 1, 0, 7
60, 31, 1, 0, 10
60, 32, 1, 0, 12
60, 33, 1, 0, 10
60, 34, 5, 2, 26
60, 35, 1, 2, 7
60, 36, 1, 0, 10
60, 37, 3, 0, 21
60, 38, 1, 0, 11
60, 39, 2, 1, 16
60, 40, 1, 0, 8
60, 41, 1, 1, 9
60, 42, 3, 1, 22
60, 43, 1, 0, 8
60, 44, 1, 0, 10
60, 45, 3, 0, 24
60, 46, 1, 0, 12
60, 47, 1, 0, 8
60, 48, 1, 0, 8
60, 49, 3, 0, 20
60, 50, 8, 3, 54
60, 51, 1, 0, 4
60, 52, 1, 0, 9
60, 53, 1, 0, 11
60, 54, 1, 1, 10
60, 55, 3, 3, 19
60, 56, 1, 1, 7
60, 57, 1, 1, 7
60, 58, 1, 1, 7
60, 59, 1, 0, 11
60, 60, 1, 0, 8
60, 61, 1, 0, 5
60, 62, 2, 0, 16
60, 63, 2, 0, 17
60, 64, 1, 0, 7
60, 65, 1, 1, 8
60, 66, 1, 0, 7
60, 67, 1, 0, 8
60, 68, 4, 2, 19
60, 69, 2, 0, 13
60, 70, 1, 0, 9
60, 71, 1, 0, 8
60, 72, 2, 2, 7
60, 73, 2, 0, 14
60, 74, 1, 0, 11
60, 75, 6, 1, 46
60, 76, 1, 0, 8
60, 77, 3, 2, 20
60, 78, 1, 0, 11
60, 79, 1, 0, 11
60, 80, 2, 1, 15
60, 81, 1, 0, 9
60, 82, 2, 1, 13
60, 83, 1, 0, 9
60, 84, 1, 0, 11
60, 85, 1, 0, 8
60, 86, 1, 1, 10
60, 87, 4, 3, 22
60, 88, 1, 0, 10
60, 89, 1, 0, 8
60, 90, 2, 0, 13
60, 91, 1, 0, 11
60, 92, 1, 0, 10
60, 93, 1, 0, 7
60, 94, 1, 0, 10
60, 95, 1, 1, 9
60, 96, 2, 2, 18
60, 97, 1, 1, 8
60, 98, 1, 1, 7
60, 99, 2, 0, 14
60, 100, 1, 0, 10
60, 101, 1, 0, 5
60, 102, 2, 1, 16
60, 103, 6, 3, 42
60, 104, 1, 0, 10
60, 105, 1, 0, 6
60, 106, 1, 0, 11
60, 107, 1, 0, 6
60, 108, 1, 0, 7
60, 109, 1, 1, 8
60, 110, 1, 0, 9
60, 111, 1, 0, 8
60, 112, 1, 1, 7
60, 113, 1, 1, 6
60, 114, 1, 0, 10
60, 115, 1, 0, 4
60, 116, 1, 0, 7
60, 117, 1, 1, 10
60, 118, 1, 0, 11
60, 119, 2, 2, 17
60, 120, 2, 0, 15
60, 121, 1, 0, 11
60, 122, 2, 2, 9
60, 123, 2, 0, 17
60, 124, 2, 1, 17
60, 125, 1, 1, 6
60, 126, 1, 1, 8
60, 127, 1, 1, 7
60, 128, 1, 0, 8
60, 129, 1, 0, 12
60, 130, 1, 1, 8
60, 131, 1, 1, 7
60, 132, 2, 1, 14
60, 133, 1, 0, 11
60, 134, 2, 0, 17
60, 135, 1, 0, 10
60, 136, 1, 0, 7
60, 137, 1, 0, 8
60, 138, 1, 1, 6
60, 139, 1, 0, 9
60, 140, 1, 0, 11
60, 141, 1, 1, 6
60, 142, 1, 0, 5
60, 143, 1, 0, 3
60, 144, 2, 0, 14
60, 145, 1, 0, 10
60, 146, 1, 0, 7
60, 147, 1, 0, 10
60, 148, 1, 0, 10
60, 149, 1, 1, 8
60, 150, 1, 0, 7
60, 151, 1, 1, 10
60, 152, 1, 1, 10
60, 153, 1, 0, 6
60, 154, 2, 1, 6
60, 155, 4, 1, 24
60, 156, 1, 0, 9
60, 157, 1, 1, 6
60, 158, 1, 1, 5
60, 159, 1, 0, 11
60, 160, 1, 0, 10
60, 161, 1, 0, 6
60, 162, 1, 0, 11
60, 163, 1, 0, 7
60, 164, 2, 1, 10
60, 165, 1, 1, 7
60, 166, 1, 1, 5
60, 167, 2, 0, 17
60, 168, 2, 1, 15
60, 169, 1, 0, 10
60, 170, 1, 0, 11
