Conf,CNo.,ION,CION,SOL
8, 22, 2, 1, 19
8, 23, 1, 0, 9
8, 24, 1, 0, 10
8, 25, 1, 0, 8
8, 26, 4, 3, 25
8, 27, 1, 0, 8
8, 28, 1, 0, 9
8, 29, 1, 0, 10
8, 30, 2, 2, 14
8, 31, 3, 1, 21
8, 32, 3, 0, 18
8, 33, 2, 0, 16
8, 34, 1, 0, 10
8, 35, 1, 0, 7
8, 36, 2, 0, 15
8, 37, 1, 0, 10
8, 38, 1, 0, 9
8, 39, 1, 0, 9
8, 40, 2, 0, 16
8, 41, 1, 0, 8
8, 42, 1, 0, 8
8, 43, 1, 0, 11
8, 44, 1, 0, 10
8, 45, 1, 0, 9
8, 46, 1, 0, 7
8, 47, 1, 0, 10
8, 48, 1, 0, 9
8, 49, 2, 1, 17
8, 50, 1, 0, 12
8, 51, 1, 0, 10
8, 52, 1, 0, 11
8, 53, 1, 0, 8
8, 54, 1, 0, 8
8, 55, 1, 0, 8
8, 56, 1, 1, 6
8, 57, 1, 0, 8
8, 58, 2, 1, 15
8, 59, 1, 0, 9
8, 60, 1, 0, 11
8, 61, 1, 0, 11
8, 62, 1, 0, 10
8, 63, 1, 0, 9
8, 64, 1, 0, 8
8, 65, 2, 2, 17
8, 66, 3, 1, 22
8, 67, 3, 0, 24
8, 68, 1, 0, 10
8, 69, 1, 0, 9
8, 70, 1, 0, 11
8, 71, 1, 0, 12
8, 72, 1, 0, 11
8, 73, 1, 1, 8
8, 74, 1, 1, 10
8, 75, 1, 0, 10
8, 76, 1, 0, 10
8, 77, 1, 0, 11
8, 78, 1, 1, 8
8, 79, 1, 0, 8
8, 80, 2, 0, 16
8, 81, 2, 0, 12
8, 82, 1, 0, 8
8, 83, 1, 1, 8
8, 84, 1, 0, 9
8, 85, 1, 0, 8
8, 86, 1, 1, 10
8, 87, 1, 0, 12
8, 88, 1, 0, 10
8, 89, 1, 0, 9
8, 90, 1, 0, 7
8, 91, 1, 0, 8
8, 92, 1, 0, 10
8, 93, 1, 0, 9
8, 94, 1, 0, 11
8, 95, 1, 0, 9
8, 96, 1, 0, 8
8, 97, 1, 0, 11
8, 98, 1, 0, 5
8, 99, 1, 1, 7
8, 100, 1, 0, 7
8, 101, 1, 0, 9
8, 102, 1, 0, 8
8, 103, 1, 0, 7
8, 104, 1, 0, 4
8, 105, 1, 0, 11
8, 106, 1, 0, 9
8, 107, 1, 0, 8
8, 108, 1, 0, 10
8, 109, 1, 1, 6
8, 110, 1, 0, 8
8, 111, 1, 1, 6
8, 112, 1, 0, 9
8, 113, 1, 0, 10
8, 114, 1, 1, 9
8, 115, 2, 0, 19
8, 116, 1, 1, 7
8, 117, 1, 0, 11
8, 118, 1, 1, 6
9, 0, 1, 0, 10
9, 1, 1, 0, 9
9, 2, 2, 3, 12
9, 3, 1, 0, 10
9, 4, 1, 0, 10
9, 5, 1, 0, 11
9, 6, 1, 0, 10
9, 7, 2, 0, 16
9, 8, 2, 0, 18
9, 9, 1, 0, 10
9, 10, 2, 0, 17
9, 11, 2, 1, 15
9, 12, 3, 1, 24
9, 13, 1, 0, 10
9, 14, 1, 0, 9
9, 15, 1, 0, 9
9, 16, 2, 1, 14
9, 17, 1, 0, 10
9, 18, 3, 2, 24
9, 19, 1, 0, 11
9, 20, 1, 0, 9
9, 21, 1, 0, 10
9, 22, 1, 0, 6
9, 23, 1, 0, 10
9, 24, 1, 0, 11
9, 25, 1, 0, 10
9, 26, 1, 0, 10
9, 27, 4, 2, 27
9, 28, 1, 0, 7
9, 29, 1, 0, 10
9, 30, 1, 1, 9
9, 31, 2, 2, 17
9, 32, 3, 1, 20
9, 33, 3, 0, 22
9, 34, 2, 1, 15
9, 35, 2, 0, 15
9, 36, 1, 0, 8
9, 37, 1, 0, 7
9, 38, 1, 0, 8
9, 39, 1, 0, 11
9, 40, 1, 0, 12
9, 41, 1, 0, 8
9, 42, 2, 1, 14
9, 43, 2, 0, 18
9, 44, 1, 0, 9
9, 45, 1, 0, 10
9, 46, 2, 0, 16
9, 47, 1, 0, 10
9, 48, 1, 0, 12
9, 49, 1, 0, 7
9, 50, 2, 0, 15
9, 51, 1, 0, 10
9, 52, 3, 1, 19
9, 53, 1, 0, 9
9, 54, 1, 1, 5
9, 55, 1, 1, 7
9, 56, 1, 0, 10
9, 57, 1, 1, 8
9, 58, 1, 0, 9
9, 59, 1, 0, 8
9, 60, 1, 0, 10
9, 61, 1, 1, 10
9, 62, 2, 0, 17
9, 63, 1, 0, 10
9, 64, 1, 0, 10
9, 65, 2, 0, 20
9, 66, 1, 1, 8
9, 67, 1, 0, 11
9, 68, 1, 0, 11
9, 69, 3, 0, 23
9, 70, 1, 0, 7
9, 71, 2, 1, 15
9, 72, 2, 0, 16
9, 73, 1, 0, 9
9, 74, 1, 0, 9
9, 75, 1, 0, 10
9, 76, 1, 0, 11
9, 77, 1, 0, 10
9, 78, 1, 0, 10
9, 79, 1, 0, 9
9, 80, 1, 0, 11
9, 81, 1, 0, 8
9, 82, 1, 1, 7
9, 83, 1, 1, 5
9, 84, 2, 0, 16
9, 85, 1, 1, 9
9, 86, 2, 0, 16
9, 87, 1, 1, 10
9, 88, 1, 0, 9
9, 89, 1, 0, 5
9, 90, 1, 0, 9
9, 91, 1, 1, 9
9, 92, 1, 0, 9
9, 93, 1, 0, 11
9, 94, 1, 0, 12
9, 95, 1, 0, 9
9, 96, 1, 0, 9
9, 97, 1, 0, 10
9, 98, 1, 0, 10
9, 99, 1, 0, 10
9, 100, 1, 0, 8
9, 101, 1, 1, 7
9, 102, 1, 1, 8
9, 103, 1, 0, 10
9, 104, 1, 0, 9
9, 105, 1, 0, 10
9, 106, 1, 0, 9
9, 107, 1, 0, 8
9, 108, 1, 1, 8
9, 109, 1, 1, 10
9, 110, 1, 0, 9
9, 111, 1, 0, 7
9, 112, 1, 0, 6
9, 113, 1, 0, 9
9, 114, 1, 0, 11
9, 115, 1, 1, 5
9, 116, 2, 1, 16
9, 117, 1, 0, 8
9, 118, 1, 1, 6
9, 119, 1, 0, 11
9, 120, 1, 1, 9
10, 0, 1, 0, 11
10, 1, 1, 0, 10
10, 2, 3, 3, 22
10, 3, 1, 0, 8
10, 4, 1, 0, 11
10, 5, 1, 0, 8
10, 6, 1, 0, 12
10, 7, 1, 0, 11
10, 8, 1, 0, 10
10, 9, 1, 0, 7
10, 10, 2, 2, 14
10, 11, 2, 0, 20
10, 12, 1, 1, 8
10, 13, 1, 0, 9
10, 14, 1, 0, 10
10, 15, 2, 1, 15
10, 16, 1, 0, 9
10, 17, 1, 0, 10
10, 18, 3, 2, 20
10, 19, 2, 1, 13
10, 20, 1, 1, 8
10, 21, 1, 0, 9
10, 22, 1, 0, 10
10, 23, 1, 0, 10
10, 24, 1, 0, 9
10, 25, 1, 1, 6
10, 26, 4, 0, 27
10, 27, 2, 0, 16
10, 28, 1, 0, 9
10, 29, 1, 0, 9
10, 30, 1, 1, 10
10, 31, 1, 1, 6
10, 32, 3, 0, 20
10, 33, 1, 0, 10
10, 34, 3, 1, 23
10, 35, 2, 1, 17
10, 36, 1, 0, 10
10, 37, 1, 0, 9
10, 38, 1, 0, 10
10, 39, 1, 0, 10
10, 40, 2, 1, 14
10, 41, 2, 2, 11
10, 42, 1, 0, 9
10, 43, 1, 1, 8
10, 44, 2, 1, 14
10, 45, 2, 1, 20
10, 46, 1, 0, 8
10, 47, 1, 0, 10
10, 48, 1, 0, 9
10, 49, 2, 0, 15
10, 50, 1, 0, 10
10, 51, 3, 0, 23
10, 52, 1, 0, 11
10, 53, 1, 2, 6
10, 54, 1, 0, 10
10, 55, 1, 1, 8
10, 56, 2, 2, 9
10, 57, 1, 0, 9
10, 58, 1, 1, 9
10, 59, 1, 0, 9
10, 60, 1, 0, 11
10, 61, 1, 0, 11
10, 62, 1, 0, 9
10, 63, 2, 0, 19
10, 64, 2, 0, 13
10, 65, 1, 0, 10
10, 66, 1, 1, 9
10, 67, 1, 0, 11
10, 68, 1, 0, 11
10, 69, 4, 1, 33
10, 70, 1, 0, 7
10, 71, 1, 2, 8
10, 72, 2, 0, 14
10, 73, 1, 0, 10
10, 74, 1, 0, 8
10, 75, 1, 0, 10
10, 76, 1, 0, 8
10, 77, 1, 0, 7
10, 78, 1, 0, 11
10, 79, 1, 0, 11
10, 80, 1, 0, 12
10, 81, 1, 0, 9
10, 82, 1, 1, 3
10, 83, 2, 0, 19
10, 84, 1, 1, 9
10, 85, 1, 1, 7
10, 86, 2, 0, 16
10, 87, 1, 0, 10
10, 88, 1, 0, 10
10, 89, 2, 0, 13
10, 90, 1, 0, 11
10, 91, 1, 0, 10
10, 92, 1, 0, 10
10, 93, 1, 0, 11
10, 94, 1, 0, 10
10, 95, 1, 0, 11
10, 96, 1, 0, 10
10, 97, 1, 0, 10
10, 98, 1, 0, 10
10, 99, 1, 0, 7
10, 100, 1, 0, 9
10, 101, 1, 0, 9
10, 102, 1, 0, 10
10, 103, 1, 0, 5
10, 104, 1, 1, 4
10, 105, 1, 0, 6
10, 106, 1, 0, 7
10, 107, 1, 0, 11
10, 108, 1, 0, 10
10, 109, 1, 0, 9
10, 110, 1, 0, 11
10, 111, 1, 0, 10
10, 112, 1, 0, 9
10, 113, 1, 1, 6
10, 114, 1, 0, 10
10, 115, 1, 1, 11
10, 116, 2, 0, 17
10, 117, 1, 0, 9
10, 118, 1, 0, 9
10, 119, 1, 0, 9
10, 120, 1, 1, 9
11, 0, 1, 1, 8
11, 1, 4, 0, 34
11, 2, 3, 3, 19
11, 3, 1, 0, 12
11, 4, 1, 0, 8
11, 5, 1, 0, 13
11, 6, 1, 0, 11
11, 7, 2, 1, 16
11, 8, 1, 0, 12
11, 9, 1, 0, 9
11, 10, 1, 0, 10
11, 11, 1, 0, 9
11, 12, 1, 1, 9
11, 13, 1, 0, 10
11, 14, 1, 0, 9
11, 15, 1, 1, 8
11, 16, 1, 0, 9
11, 17, 1, 0, 11
11, 18, 3, 1, 21
11, 19, 2, 2, 14
11, 20, 1, 0, 11
11, 21, 1, 0, 11
11, 22, 1, 0, 10
11, 23, 1, 0, 10
11, 24, 1, 0, 11
11, 25, 2, 1, 15
11, 26, 2, 0, 19
11, 27, 1, 0, 10
11, 28, 1, 0, 6
11, 29, 1, 1, 9
11, 30, 1, 1, 8
11, 31, 3, 0, 25
11, 32, 5, 1, 37
11, 33, 2, 1, 16
11, 34, 1, 0, 10
11, 35, 1, 0, 9
11, 36, 1, 0, 10
11, 37, 1, 0, 12
11, 38, 1, 1, 8
11, 39, 1, 1, 9
11, 40, 2, 1, 15
11, 41, 1, 0, 9
11, 42, 1, 0, 10
11, 43, 1, 0, 10
11, 44, 2, 0, 17
11, 45, 1, 1, 6
11, 46, 2, 2, 14
11, 47, 1, 0, 12
11, 48, 1, 0, 9
11, 49, 1, 0, 10
11, 50, 1, 0, 10
11, 51, 2, 1, 11
11, 52, 3, 1, 23
11, 53, 1, 0, 9
11, 54, 1, 1, 5
11, 55, 1, 0, 10
11, 56, 1, 0, 10
11, 57, 1, 1, 5
11, 58, 1, 0, 9
11, 59, 1, 1, 8
11, 60, 1, 0, 7
11, 61, 1, 0, 9
11, 62, 1, 0, 10
11, 63, 1, 0, 8
11, 64, 2, 0, 18
11, 65, 2, 0, 17
11, 66, 1, 1, 11
11, 67, 1, 0, 9
11, 68, 1, 0, 10
11, 69, 4, 0, 31
11, 70, 1, 0, 6
11, 71, 3, 0, 19
11, 72, 2, 1, 14
11, 73, 1, 0, 11
11, 74, 1, 0, 9
11, 75, 1, 0, 9
11, 76, 1, 0, 11
11, 77, 1, 0, 7
11, 78, 1, 1, 8
11, 79, 1, 0, 10
11, 80, 1, 0, 10
11, 81, 1, 0, 9
11, 82, 2, 0, 16
11, 83, 1, 0, 12
11, 84, 1, 0, 7
11, 85, 2, 0, 15
11, 86, 1, 0, 9
11, 87, 1, 0, 11
11, 88, 1, 0, 9
11, 89, 1, 0, 11
11, 90, 1, 0, 10
11, 91, 1, 0, 10
11, 92, 1, 0, 9
11, 93, 1, 0, 11
11, 94, 1, 0, 11
11, 95, 1, 0, 12
11, 96, 1, 0, 10
11, 97, 1, 0, 10
11, 98, 1, 0, 7
11, 99, 1, 0, 9
11, 100, 1, 0, 8
11, 101, 1, 1, 9
11, 102, 1, 0, 3
11, 103, 1, 0, 10
11, 104, 1, 1, 8
11, 105, 1, 0, 8
11, 106, 1, 0, 10
11, 107, 1, 0, 10
11, 108, 1, 0, 9
11, 109, 1, 0, 11
11, 110, 1, 0, 11
11, 111, 1, 1, 7
11, 112, 1, 0, 10
11, 113, 1, 0, 9
11, 114, 1, 0, 11
11, 115, 1, 0, 8
11, 116, 2, 1, 15
11, 117, 1, 0, 9
11, 118, 1, 1, 6
11, 119, 1, 0, 11
11, 120, 1, 0, 10
12, 0, 1, 2, 8
12, 1, 4, 2, 32
12, 2, 3, 3, 20
12, 3, 1, 0, 7
12, 4, 1, 0, 11
12, 5, 1, 0, 10
12, 6, 1, 0, 8
12, 7, 2, 1, 17
12, 8, 1, 0, 10
12, 9, 1, 0, 9
12, 10, 2, 1, 15
12, 11, 1, 0, 11
12, 12, 1, 0, 8
12, 13, 1, 0, 9
12, 14, 1, 0, 10
12, 15, 1, 1, 8
12, 16, 1, 0, 9
12, 17, 1, 0, 11
12, 18, 3, 1, 21
12, 19, 1, 1, 11
12, 20, 1, 0, 11
12, 21, 1, 0, 10
12, 22, 1, 2, 6
12, 23, 1, 1, 10
12, 24, 1, 0, 10
12, 25, 1, 0, 10
12, 26, 2, 2, 13
12, 27, 2, 0, 12
12, 28, 1, 0, 10
12, 29, 1, 0, 11
12, 30, 1, 0, 11
12, 31, 2, 1, 14
12, 32, 2, 0, 17
12, 33, 3, 0, 22
12, 34, 2, 0, 16
12, 35, 1, 1, 10
12, 36, 1, 0, 8
12, 37, 1, 0, 8
12, 38, 2, 0, 19
12, 39, 1, 0, 9
12, 40, 1, 1, 6
12, 41, 2, 1, 17
12, 42, 2, 1, 18
12, 43, 1, 0, 10
12, 44, 1, 0, 11
12, 45, 2, 1, 13
12, 46, 2, 2, 15
12, 47, 1, 0, 11
12, 48, 1, 1, 10
12, 49, 1, 0, 11
12, 50, 1, 0, 11
12, 51, 1, 0, 7
12, 52, 1, 0, 8
12, 53, 3, 0, 18
12, 54, 1, 0, 9
12, 55, 1, 0, 10
12, 56, 1, 0, 11
12, 57, 2, 3, 13
12, 58, 1, 0, 7
12, 59, 1, 1, 8
12, 60, 1, 0, 7
12, 61, 1, 0, 10
12, 62, 1, 0, 11
12, 63, 2, 0, 16
12, 64, 2, 0, 14
12, 65, 1, 1, 9
12, 66, 1, 0, 10
12, 67, 1, 0, 11
12, 68, 3, 0, 25
12, 69, 1, 0, 8
12, 70, 1, 0, 11
12, 71, 1, 0, 11
12, 72, 1, 0, 11
12, 73, 1, 0, 11
12, 74, 1, 0, 10
12, 75, 1, 0, 12
12, 76, 1, 0, 6
12, 77, 1, 0, 9
12, 78, 1, 0, 10
12, 79, 1, 0, 9
12, 80, 1, 0, 9
12, 81, 2, 0, 17
12, 82, 1, 0, 9
12, 83, 1, 1, 9
12, 84, 2, 0, 13
12, 85, 1, 0, 8
12, 86, 1, 0, 10
12, 87, 1, 0, 8
12, 88, 2, 2, 9
12, 89, 1, 0, 8
12, 90, 2, 0, 14
12, 91, 1, 0, 10
12, 92, 1, 0, 11
12, 93, 1, 0, 10
12, 94, 1, 0, 10
12, 95, 1, 0, 11
12, 96, 1, 0, 12
12, 97, 1, 0, 10
12, 98, 1, 0, 8
12, 99, 2, 0, 16
12, 100, 1, 0, 10
12, 101, 1, 1, 9
12, 102, 1, 0, 7
12, 103, 1, 0, 10
12, 104, 1, 1, 9
12, 105, 1, 0, 8
12, 106, 2, 1, 16
12, 107, 1, 0, 10
12, 108, 1, 0, 10
12, 109, 1, 0, 10
12, 110, 1, 0, 9
12, 111, 1, 0, 10
12, 112, 1, 0, 8
12, 113, 1, 1, 11
12, 114, 1, 0, 9
12, 115, 1, 0, 11
12, 116, 1, 0, 8
12, 117, 2, 0, 16
12, 118, 1, 0, 5
12, 119, 1, 0, 10
12, 120, 1, 0, 6
13, 0, 1, 1, 8
13, 1, 1, 0, 8
13, 2, 2, 2, 16
13, 3, 1, 0, 8
13, 4, 1, 0, 10
13, 5, 1, 0, 10
13, 6, 1, 0, 12
13, 7, 2, 1, 16
13, 8, 1, 0, 11
13, 9, 1, 0, 13
13, 10, 2, 1, 16
13, 11, 1, 0, 9
13, 12, 3, 2, 21
13, 13, 1, 0, 10
13, 14, 1, 0, 11
13, 15, 1, 0, 11
13, 16, 1, 0, 8
13, 17, 1, 0, 9
13, 18, 4, 2, 25
13, 19, 1, 0, 10
13, 20, 1, 0, 10
13, 21, 1, 0, 11
13, 22, 1, 2, 10
13, 23, 1, 0, 10
13, 24, 2, 0, 16
13, 25, 1, 0, 11
13, 26, 4, 2, 27
13, 27, 6, 2, 37
13, 28, 1, 0, 11
13, 29, 1, 0, 11
13, 30, 1, 0, 11
13, 31, 2, 0, 18
13, 32, 3, 0, 27
13, 33, 3, 0, 24
13, 34, 2, 1, 15
13, 35, 1, 1, 8
13, 36, 1, 0, 8
13, 37, 1, 1, 6
13, 38, 2, 0, 17
13, 39, 1, 0, 10
13, 40, 1, 0, 10
13, 41, 2, 1, 15
13, 42, 2, 0, 18
13, 43, 1, 0, 10
13, 44, 1, 0, 11
13, 45, 2, 0, 20
13, 46, 2, 1, 16
13, 47, 1, 0, 9
13, 48, 2, 1, 17
13, 49, 1, 0, 11
13, 50, 1, 0, 11
13, 51, 5, 0, 35
13, 52, 1, 0, 11
13, 53, 1, 0, 8
13, 54, 1, 0, 7
13, 55, 1, 0, 10
13, 56, 2, 2, 10
13, 57, 1, 1, 8
13, 58, 1, 0, 7
13, 59, 1, 0, 8
13, 60, 1, 0, 10
13, 61, 1, 0, 8
13, 62, 1, 0, 9
13, 63, 2, 0, 18
13, 64, 1, 0, 10
13, 65, 1, 0, 9
13, 66, 1, 0, 10
13, 67, 1, 0, 8
13, 68, 2, 0, 15
13, 69, 1, 0, 10
13, 70, 1, 0, 10
13, 71, 1, 0, 11
13, 72, 1, 0, 10
13, 73, 1, 0, 10
13, 74, 1, 0, 9
13, 75, 1, 0, 9
13, 76, 1, 0, 9
13, 77, 1, 0, 10
13, 78, 1, 0, 8
13, 79, 2, 0, 16
13, 80, 2, 0, 11
13, 81, 1, 0, 9
13, 82, 1, 1, 8
13, 83, 2, 0, 13
13, 84, 1, 0, 9
13, 85, 1, 0, 10
13, 86, 1, 0, 11
13, 87, 1, 0, 8
13, 88, 2, 1, 15
13, 89, 1, 0, 9
13, 90, 1, 0, 8
13, 91, 1, 1, 8
13, 92, 1, 0, 8
13, 93, 1, 0, 11
13, 94, 1, 0, 10
13, 95, 1, 0, 10
13, 96, 1, 0, 10
13, 97, 1, 0, 10
13, 98, 1, 0, 8
13, 99, 1, 2, 7
13, 100, 1, 0, 12
13, 101, 1, 0, 10
13, 102, 1, 0, 7
13, 103, 1, 0, 6
13, 104, 1, 0, 13
13, 105, 1, 1, 6
13, 106, 1, 0, 8
13, 107, 1, 0, 7
13, 108, 1, 0, 10
13, 109, 1, 1, 10
13, 110, 1, 0, 9
13, 111, 1, 0, 10
13, 112, 1, 0, 8
13, 113, 2, 0, 16
13, 114, 1, 0, 11
14, 0, 1, 0, 8
14, 1, 1, 0, 12
14, 2, 1, 3, 6
14, 3, 1, 1, 8
14, 4, 1, 0, 11
14, 5, 1, 0, 10
14, 6, 1, 1, 9
14, 7, 2, 1, 16
14, 8, 1, 0, 12
14, 9, 1, 1, 9
14, 10, 2, 1, 17
14, 11, 1, 0, 10
14, 12, 3, 2, 21
14, 13, 1, 0, 10
14, 14, 1, 0, 9
14, 15, 1, 0, 10
14, 16, 1, 0, 9
14, 17, 1, 0, 11
14, 18, 3, 2, 22
14, 19, 1, 0, 11
14, 20, 1, 0, 11
14, 21, 1, 0, 9
14, 22, 1, 1, 10
14, 23, 1, 0, 11
14, 24, 1, 0, 10
14, 25, 1, 0, 10
14, 26, 1, 1, 6
14, 27, 5, 2, 32
14, 28, 1, 0, 11
14, 29, 1, 0, 10
14, 30, 1, 1, 8
14, 31, 1, 0, 10
14, 32, 3, 0, 22
14, 33, 4, 0, 27
14, 34, 2, 1, 16
14, 35, 1, 0, 9
14, 36, 1, 0, 10
14, 37, 1, 0, 7
14, 38, 1, 0, 8
14, 39, 1, 0, 12
14, 40, 1, 1, 9
14, 41, 1, 0, 11
14, 42, 1, 0, 10
14, 43, 2, 0, 17
14, 44, 1, 0, 10
14, 45, 1, 1, 10
14, 46, 2, 0, 17
14, 47, 1, 0, 7
14, 48, 1, 0, 9
14, 49, 1, 0, 9
14, 50, 2, 0, 17
14, 51, 1, 0, 10
14, 52, 1, 0, 10
14, 53, 2, 0, 14
14, 54, 1, 0, 9
14, 55, 1, 0, 10
14, 56, 1, 0, 8
14, 57, 1, 0, 7
14, 58, 1, 0, 10
14, 59, 2, 2, 14
14, 60, 1, 0, 11
14, 61, 1, 1, 9
14, 62, 1, 0, 8
14, 63, 1, 0, 7
14, 64, 1, 0, 11
14, 65, 1, 0, 7
14, 66, 1, 0, 10
14, 67, 2, 0, 14
14, 68, 1, 0, 9
14, 69, 1, 0, 10
14, 70, 1, 0, 9
14, 71, 3, 0, 21
14, 72, 1, 0, 10
14, 73, 1, 0, 10
14, 74, 1, 0, 12
14, 75, 2, 1, 16
14, 76, 1, 0, 9
14, 77, 1, 0, 7
14, 78, 1, 1, 7
14, 79, 1, 0, 10
14, 80, 1, 0, 9
14, 81, 1, 1, 8
14, 82, 1, 0, 10
14, 83, 1, 0, 8
14, 84, 2, 0, 17
14, 85, 1, 0, 10
14, 86, 1, 1, 7
14, 87, 2, 0, 16
14, 88, 1, 0, 7
14, 89, 1, 0, 10
14, 90, 1, 0, 9
14, 91, 2, 1, 15
14, 92, 1, 1, 8
14, 93, 1, 0, 7
14, 94, 1, 0, 11
14, 95, 1, 0, 9
14, 96, 1, 1, 8
14, 97, 1, 0, 8
14, 98, 2, 1, 14
14, 99, 1, 0, 11
14, 100, 1, 0, 9
14, 101, 1, 0, 10
14, 102, 1, 0, 9
14, 103, 1, 0, 11
14, 104, 1, 0, 10
14, 105, 2, 0, 15
14, 106, 1, 0, 8
14, 107, 1, 2, 6
14, 108, 1, 1, 6
14, 109, 1, 0, 8
14, 110, 1, 1, 8
14, 111, 1, 0, 10
14, 112, 1, 0, 8
14, 113, 1, 0, 10
14, 114, 1, 1, 9
14, 115, 1, 1, 8
14, 116, 1, 0, 11
14, 117, 1, 0, 11
14, 118, 1, 0, 11
14, 119, 1, 0, 10
14, 120, 1, 1, 7
14, 121, 2, 0, 19
14, 122, 1, 0, 10
14, 123, 1, 1, 6
14, 124, 1, 0, 11
15, 0, 2, 1, 18
15, 1, 1, 0, 10
15, 2, 2, 2, 15
15, 3, 1, 0, 10
15, 4, 1, 0, 10
15, 5, 1, 0, 11
15, 6, 1, 1, 9
15, 7, 2, 1, 18
15, 8, 1, 0, 11
15, 9, 2, 0, 15
15, 10, 2, 2, 14
15, 11, 1, 0, 12
15, 12, 3, 1, 20
15, 13, 1, 0, 9
15, 14, 1, 0, 10
15, 15, 1, 0, 11
15, 16, 1, 0, 9
15, 17, 1, 0, 9
15, 18, 2, 1, 16
15, 19, 1, 0, 11
15, 20, 1, 0, 11
15, 21, 1, 0, 11
15, 22, 1, 0, 10
15, 23, 1, 1, 10
15, 24, 1, 0, 11
15, 25, 1, 0, 11
15, 26, 1, 1, 8
15, 27, 7, 2, 41
15, 28, 1, 2, 6
15, 29, 1, 0, 10
15, 30, 1, 0, 9
15, 31, 1, 0, 11
15, 32, 3, 0, 22
15, 33, 5, 1, 39
15, 34, 1, 1, 5
15, 35, 1, 1, 10
15, 36, 1, 0, 11
15, 37, 1, 0, 9
15, 38, 1, 0, 10
15, 39, 1, 0, 9
15, 40, 1, 0, 10
15, 41, 2, 0, 17
15, 42, 1, 0, 8
15, 43, 1, 0, 11
15, 44, 1, 0, 10
15, 45, 2, 0, 15
15, 46, 1, 0, 8
15, 47, 1, 0, 9
15, 48, 1, 0, 8
15, 49, 2, 0, 14
15, 50, 2, 1, 19
15, 51, 1, 0, 9
15, 52, 1, 0, 7
15, 53, 1, 0, 10
15, 54, 1, 0, 9
15, 55, 1, 0, 10
15, 56, 1, 1, 11
15, 57, 1, 2, 7
15, 58, 1, 0, 9
15, 59, 1, 1, 9
15, 60, 1, 2, 6
15, 61, 1, 0, 11
15, 62, 1, 0, 10
15, 63, 1, 1, 7
15, 64, 1, 0, 9
15, 65, 2, 1, 12
15, 66, 1, 0, 6
15, 67, 1, 0, 9
15, 68, 1, 0, 11
15, 69, 1, 0, 9
15, 70, 1, 0, 11
15, 71, 1, 0, 10
15, 72, 1, 0, 11
15, 73, 2, 1, 14
15, 74, 2, 0, 17
15, 75, 1, 0, 10
15, 76, 1, 0, 7
15, 77, 1, 0, 8
15, 78, 1, 0, 8
15, 79, 1, 1, 7
15, 80, 1, 0, 11
15, 81, 1, 0, 9
15, 82, 1, 0, 9
15, 83, 1, 0, 10
15, 84, 1, 0, 9
15, 85, 1, 0, 6
15, 86, 2, 2, 15
15, 87, 1, 0, 11
15, 88, 1, 0, 11
15, 89, 1, 0, 11
15, 90, 2, 0, 17
15, 91, 1, 0, 8
15, 92, 1, 0, 10
15, 93, 1, 0, 11
15, 94, 1, 0, 10
15, 95, 1, 0, 8
15, 96, 2, 0, 14
15, 97, 1, 0, 9
15, 98, 1, 0, 9
15, 99, 1, 0, 9
15, 100, 1, 0, 9
15, 101, 1, 0, 10
15, 102, 1, 0, 10
15, 103, 2, 0, 14
15, 104, 1, 0, 5
15, 105, 1, 1, 8
15, 106, 1, 0, 9
15, 107, 1, 1, 4
15, 108, 1, 0, 12
15, 109, 1, 1, 8
15, 110, 1, 0, 9
15, 111, 1, 0, 5
15, 112, 1, 0, 10
15, 113, 1, 0, 9
15, 114, 1, 0, 5
15, 115, 1, 1, 9
15, 116, 1, 0, 10
15, 117, 1, 0, 8
15, 118, 1, 1, 7
15, 119, 1, 0, 10
15, 120, 1, 0, 9
15, 121, 1, 0, 8
15, 122, 1, 0, 9
15, 123, 1, 0, 10
15, 124, 1, 0, 10
16, 0, 3, 1, 25
16, 1, 1, 0, 11
16, 2, 3, 2, 18
16, 3, 1, 0, 9
16, 4, 1, 0, 9
16, 5, 1, 0, 10
16, 6, 1, 1, 11
16, 7, 1, 1, 9
16, 8, 1, 0, 11
16, 9, 4, 1, 28
16, 10, 2, 2, 13
16, 11, 2, 0, 16
16, 12, 1, 0, 8
16, 13, 1, 0, 11
16, 14, 1, 1, 10
16, 15, 1, 1, 8
16, 16, 1, 0, 8
16, 17, 1, 0, 10
16, 18, 1, 1, 9
16, 19, 1, 0, 12
16, 20, 1, 0, 10
16, 21, 1, 0, 10
16, 22, 1, 1, 8
16, 23, 1, 0, 10
16, 24, 1, 0, 11
16, 25, 1, 0, 10
16, 26, 1, 1, 7
16, 27, 3, 2, 20
16, 28, 4, 4, 23
16, 29, 1, 1, 9
16, 30, 1, 0, 11
16, 31, 1, 1, 10
16, 32, 1, 0, 10
16, 33, 3, 0, 24
16, 34, 1, 0, 9
16, 35, 2, 1, 18
16, 36, 1, 0, 12
16, 37, 1, 0, 10
16, 38, 1, 0, 8
16, 39, 1, 0, 10
16, 40, 1, 0, 11
16, 41, 2, 0, 19
16, 42, 3, 3, 24
16, 43, 2, 0, 19
16, 44, 1, 0, 11
16, 45, 1, 1, 8
16, 46, 2, 0, 16
16, 47, 1, 0, 6
16, 48, 1, 0, 12
16, 49, 1, 0, 8
16, 50, 2, 1, 16
16, 51, 2, 0, 16
